source,target,value
adversativo,adverso,1.0
adversativo,antagônico,1.0
adversativo,antípoda,1.0
adversativo,antitético,1.0
adversativo,averso,1.0
adversativo,colidente,1.0
adversativo,colisivo,1.0
adversativo,conflitante,1.0
adversativo,contraditório,1.0
adversativo,contrário,1.0
adversativo,desencontrado,1.0
adversativo,encontrado,1.0
adversativo,oposto,1.0
