source,target,value
desengrossar,desbastar,1.0
desengrossar,desbastecer,1.0
desengrossar,diminuir,1.0
desengrossar,minguar,1.0
desengrossar,minuir,1.0
desengrossar,reduzir,1.0
desengrossar,desentumecer,1.0
desengrossar,desinchar,1.0
desengrossar,desinflar,1.0
desengrossar,desintumescer,1.0
desengrossar,detumescer,1.0
desengrossar,esvazar,1.0
desengrossar,esvaziar,1.0
desengrossar,apojar,1.0
desengrossar,atufar,1.0
desengrossar,avolumar,1.0
desengrossar,bojar,1.0
desengrossar,crescer,1.0
desengrossar,encher,1.0
desengrossar,enfunar,1.0
desengrossar,entufar,1.0
desengrossar,estufar,1.0
desengrossar,inchar,1.0
desengrossar,inflar,1.0
desengrossar,intumescer,1.0
desengrossar,inturgescer,1.0
desengrossar,opar,1.0
desengrossar,pojar,1.0
desengrossar,tufar,1.0
desengrossar,tumefazer,1.0
desengrossar,tumeficar,1.0
desengrossar,tumescer,1.0
desengrossar,turgescer,1.0
desengrossar,volumar,1.0
desengrossar,adelgaçar,1.0
desengrossar,adelgadar,1.0
desengrossar,adelgar,1.0
desengrossar,afilar,1.0
desengrossar,afinar,1.0
desengrossar,afunilar,1.0
desengrossar,aguçar,1.0
desengrossar,agudar,1.0
desengrossar,apontar,1.0
desengrossar,delgaçar,1.0
desengrossar,desencorpar,1.0
desengrossar,enfunilar,1.0
desengrossar,estreitar,1.0
desengrossar,crescer,1.0
desengrossar,encorpar,1.0
desengrossar,engrossar,1.0
desengrossar,volumar,1.0
