source,target,value
integérrimo,capaz,1.0
integérrimo,correto,1.0
integérrimo,decente,1.0
integérrimo,decoroso,1.0
integérrimo,digno,1.0
integérrimo,direito,1.0
integérrimo,honesto,1.0
integérrimo,honrado,1.0
integérrimo,íntegro,1.0
integérrimo,probo,1.0
integérrimo,pundonoroso,1.0
integérrimo,reto,1.0
integérrimo,desairoso,1.0
integérrimo,deselegante,1.0
integérrimo,desonesto,1.0
integérrimo,desonrado,1.0
integérrimo,ímprobo,1.0
integérrimo,indecente,1.0
integérrimo,indecoroso,1.0
integérrimo,íntegro,1.0
integérrimo,inviolado,1.0
integérrimo,incorruptivo,1.0
integérrimo,incorrutível,1.0
integérrimo,incorrutivo,1.0
integérrimo,insubornável,1.0
integérrimo,comprável,1.0
integérrimo,corrompido,1.0
integérrimo,corruptível,1.0
integérrimo,corruptivo,1.0
integérrimo,corrupto,1.0
integérrimo,corrutível,1.0
integérrimo,corrutivo,1.0
integérrimo,corruto,1.0
integérrimo,subornável,1.0
integérrimo,venal,1.0
integérrimo,incorruptivo,1.0
integérrimo,incorrutível,1.0
integérrimo,incorrutivo,1.0
integérrimo,íntegro,1.0
integérrimo,justiceiro,1.0
integérrimo,justiçoso,1.0
integérrimo,reto,1.0
