source,target,value
reto,abobadado,1.0
reto,absidado,1.0
reto,acurvado,1.0
reto,alcatruzado,1.0
reto,alombado,1.0
reto,arcado,1.0
reto,arcual,1.0
reto,arqueado,1.0
reto,combo,1.0
reto,concamerado,1.0
reto,corcovado,1.0
reto,curvado,1.0
reto,curvo,1.0
reto,embodocado,1.0
reto,encurvado,1.0
reto,recurvado,1.0
reto,recurvo,1.0
reto,capaz,1.0
reto,decente,1.0
reto,decoroso,1.0
reto,digno,1.0
reto,direito,1.0
reto,honesto,1.0
reto,honrado,1.0
reto,íntegro,1.0
reto,probo,1.0
reto,pundonoroso,1.0
reto,desairoso,1.0
reto,deselegante,1.0
reto,desonesto,1.0
reto,desonrado,1.0
reto,ímprobo,1.0
reto,indecente,1.0
reto,indecoroso,1.0
reto,sinuoso,1.0
reto,torto,1.0
reto,tortuoso,1.0
reto,torto,1.0
reto,tortuoso,1.0
