source,target,value
animalizar,abrutar,1.0
animalizar,ajavardar,1.0
animalizar,asselvajar,1.0
animalizar,barbarizar,1.0
animalizar,bestializar,1.0
animalizar,bestificar,1.0
animalizar,brutalizar,1.0
animalizar,brutificar,1.0
animalizar,descivilizar,1.0
animalizar,embrutar,1.0
animalizar,embrutecer,1.0
animalizar,civilizar,1.0
animalizar,desbarbarizar,1.0
animalizar,desbrutalizar,1.0
animalizar,desembrutecer,1.0
animalizar,desmoitar,1.0
animalizar,desmoutar,1.0
animalizar,domesticar,1.0
animalizar,humanar,1.0
animalizar,humanizar,1.0
animalizar,limar,1.0
animalizar,policiar,1.0
animalizar,urbanizar,1.0
