source,target,value
confeccionado,manipular,1.0
confeccionado,preparar,1.0
confeccionado,acondicionar,1.0
confeccionado,ajeitar,1.0
confeccionado,arranjar,1.0
confeccionado,arrumar,1.0
confeccionado,compor,1.0
confeccionado,confeccionar,1.0
confeccionado,corrigir,1.0
confeccionado,dispor,1.0
confeccionado,distribuir,1.0
confeccionado,elaborar,1.0
confeccionado,entroixar,1.0
confeccionado,entrouxar,1.0
confeccionado,estruturar,1.0
confeccionado,ordenar,1.0
confeccionado,anarquizar,1.0
confeccionado,atumultar,1.0
confeccionado,atumultuar,1.0
confeccionado,desacomodar,1.0
confeccionado,desaconchegar,1.0
confeccionado,desajeitar,1.0
confeccionado,desalinhar,1.0
confeccionado,desamanhar,1.0
confeccionado,desarar,1.0
confeccionado,desarranjar,1.0
confeccionado,desarrumar,1.0
confeccionado,descompor,1.0
confeccionado,desconcertar,1.0
confeccionado,desconchegar,1.0
confeccionado,descontrolar,1.0
confeccionado,desestruturar,1.0
confeccionado,desmanchar,1.0
confeccionado,desordenar,1.0
confeccionado,desorganizar,1.0
confeccionado,destemperar,1.0
confeccionado,destruir,1.0
confeccionado,perturbar,1.0
confeccionado,tumultuar,1.0
