source,target,value
amolambado,desacomodado,1.0
amolambado,desarranjado,1.0
amolambado,desarrumado,1.0
amolambado,acondicionado,1.0
amolambado,ajeitado,1.0
amolambado,amanhado,1.0
amolambado,arranjado,1.0
amolambado,arrumado,1.0
amolambado,ordenado,1.0
amolambado,andrajoso,1.0
amolambado,esfarrapado,1.0
amolambado,esmolambado,1.0
amolambado,farrapento,1.0
amolambado,fragalheiro,1.0
amolambado,frangalheiro,1.0
amolambado,mal-entrajado,1.0
amolambado,malroupido,1.0
amolambado,maltrapido,1.0
amolambado,maltrapilho,1.0
amolambado,molambento,1.0
amolambado,molambudo,1.0
amolambado,pelintra,1.0
amolambado,roto,1.0
amolambado,trapalhão,1.0
amolambado,Rebeubéu,1.0
