source,target,value
intricado,apocalíptico,1.0
intricado,apocalítico,1.0
intricado,arrevesado,1.0
intricado,confuso,1.0
intricado,enigmático,1.0
intricado,esfingético,1.0
intricado,esfíngico,1.0
intricado,hermético,1.0
intricado,ininteligível,1.0
intricado,intrincado,1.0
intricado,misterioso,1.0
intricado,nebuloso,1.0
intricado,nevoento,1.0
intricado,obscuro,1.0
intricado,complicado,1.0
intricado,difícil,1.0
intricado,dificultoso,1.0
intricado,embaraçado,1.0
intricado,enredado,1.0
intricado,enredoso,1.0
intricado,envencilhado,1.0
intricado,implexo,1.0
intricado,desintrincado,1.0
intricado,fácil,1.0
intricado,simples,1.0
intricado,Rebeubéu,1.0
