source,target,value
louvaminheiro,adulador,1.0
louvaminheiro,adulão,1.0
louvaminheiro,bajulador,1.0
louvaminheiro,caçambeiro,1.0
louvaminheiro,candongueiro,1.0
louvaminheiro,engrossativo,1.0
louvaminheiro,gabador,1.0
louvaminheiro,incensador,1.0
louvaminheiro,lambeteiro,1.0
louvaminheiro,lisonjeador,1.0
louvaminheiro,lisonjeiro,1.0
louvaminheiro,louvaminho,1.0
louvaminheiro,xereta,1.0
louvaminheiro,adulador,1.0
louvaminheiro,adulão,1.0
louvaminheiro,baba-ovo,1.0
louvaminheiro,bajulador,1.0
louvaminheiro,cortesão,1.0
louvaminheiro,encomiasta,1.0
louvaminheiro,lambe-botas,1.0
louvaminheiro,lisonjeador,1.0
louvaminheiro,lisonjeiro,1.0
louvaminheiro,turibulário,1.0
louvaminheiro,zumbaieiro,1.0
