source,target,value
hábil,cadimo,1.0
hábil,destro,1.0
hábil,habilidoso,1.0
hábil,industrioso,1.0
hábil,canhestro,1.0
hábil,canhoto,1.0
hábil,desajeitado,1.0
hábil,desastrado,1.0
hábil,desazado,1.0
hábil,desjeitoso,1.0
hábil,esquerdo,1.0
hábil,estabalhoado,1.0
hábil,estabanado,1.0
hábil,estavanado,1.0
hábil,estouvado,1.0
hábil,estouvanado,1.0
hábil,maljeitoso,1.0
hábil,esperto,1.0
hábil,habilidoso,1.0
hábil,jeitoso,1.0
hábil,ardiloso,1.0
hábil,astucioso,1.0
hábil,estratégico,1.0
hábil,manhoso,1.0
hábil,bom,1.0
hábil,capacitado,1.0
hábil,capaz,1.0
hábil,competente,1.0
hábil,gabaritado,1.0
hábil,habilitado,1.0
hábil,idôneo,1.0
hábil,inábil,1.0
hábil,inapto,1.0
hábil,incapaz,1.0
hábil,incompetente,1.0
