source,target,value
improducente,avarento,1.0
improducente,avaro,1.0
improducente,baldio,1.0
improducente,estéril,1.0
improducente,improdutivo,1.0
improducente,improlífero,1.0
improducente,improlífico,1.0
improducente,infecundo,1.0
improducente,infértil,1.0
improducente,infrutífero,1.0
improducente,infrutuoso,1.0
improducente,maninho,1.0
improducente,abundoso,1.0
improducente,criador,1.0
improducente,ditoso,1.0
improducente,fecundo,1.0
improducente,feraz,1.0
improducente,fértil,1.0
improducente,generoso,1.0
improducente,opimo,1.0
improducente,produtivo,1.0
improducente,rico,1.0
improducente,úbere,1.0
improducente,ubertoso,1.0
