source,target,value
futurar,agoirar,1.0
futurar,agourar,1.0
futurar,antecipar,1.0
futurar,antedizer,1.0
futurar,ante-sentir,1.0
futurar,anunciar,1.0
futurar,augurar,1.0
futurar,auspiciar,1.0
futurar,bacorejar,1.0
futurar,fadar,1.0
futurar,farejar,1.0
futurar,ominar,1.0
futurar,preanunciar,1.0
futurar,predizer,1.0
futurar,prenunciar,1.0
futurar,pressagiar,1.0
futurar,pressentir,1.0
futurar,prever,1.0
futurar,profetar,1.0
futurar,profetizar,1.0
futurar,prognosticar,1.0
futurar,saber,1.0
futurar,vaticinar,1.0
