source,target,value
bordar,acairelar,1.0
bordar,bainhar,1.0
bordar,beirar,1.0
bordar,brolar,1.0
bordar,broslar,1.0
bordar,cairelar,1.0
bordar,debruar,1.0
bordar,embainhar,1.0
bordar,fimbriar,1.0
bordar,franjar,1.0
bordar,desembainhar,1.0
bordar,lavrar,1.0
bordar,buscar,1.0
bordar,compor,1.0
bordar,criar,1.0
bordar,desenhar,1.0
bordar,engendrar,1.0
bordar,engenhar,1.0
bordar,excogitar,1.0
bordar,fabricar,1.0
bordar,forjar,1.0
bordar,idear,1.0
bordar,imaginar,1.0
bordar,inventar,1.0
bordar,manipular,1.0
bordar,produzir,1.0
bordar,suscitar,1.0
