source,target,value
indeciso,duvidoso,1.0
indeciso,incerto,1.0
indeciso,indefinido,1.0
indeciso,indefinito,1.0
indeciso,indeterminado,1.0
indeciso,concreto,1.0
indeciso,definido,1.0
indeciso,definito,1.0
indeciso,determinado,1.0
indeciso,assustado,1.0
indeciso,bambo,1.0
indeciso,claudicante,1.0
indeciso,duvidoso,1.0
indeciso,hesitante,1.0
indeciso,incerto,1.0
indeciso,indeliberado,1.0
indeciso,irresoluto,1.0
indeciso,perplexo,1.0
indeciso,titubante,1.0
indeciso,titubeante,1.0
indeciso,trêmulo,1.0
indeciso,trepidante,1.0
indeciso,determinado,1.0
indeciso,firme,1.0
indeciso,inesitante,1.0
indeciso,resoluto,1.0
indeciso,seguro,1.0
