source,target,value
arrodear,contornar,1.0
arrodear,ladear,1.0
arrodear,margear,1.0
arrodear,retorcer,1.0
arrodear,rodear,1.0
arrodear,tergiversar,1.0
arrodear,circular,1.0
arrodear,circundar,1.0
arrodear,circunscrever,1.0
arrodear,contornar,1.0
arrodear,costear,1.0
arrodear,perlongar,1.0
arrodear,rodar,1.0
arrodear,rodear,1.0
arrodear,rondar,1.0
arrodear,rondear,1.0
arrodear,abraçar,1.0
arrodear,assediar,1.0
arrodear,aureolar,1.0
arrodear,cercar,1.0
arrodear,cingir,1.0
arrodear,circuitar,1.0
arrodear,circular,1.0
arrodear,circundar,1.0
arrodear,coroar,1.0
arrodear,encintar,1.0
arrodear,enlaçar,1.0
arrodear,enrolar,1.0
arrodear,envolver,1.0
arrodear,orlar,1.0
arrodear,precintar,1.0
arrodear,rodear,1.0
arrodear,tornear,1.0
arrodear,descercar,1.0
