source,target,value
primorar,acurar,1.0
primorar,afiar,1.0
primorar,afinar,1.0
primorar,alambicar,1.0
primorar,amadurecer,1.0
primorar,aparar,1.0
primorar,aperfeiçoar,1.0
primorar,apurar,1.0
primorar,bolear,1.0
primorar,burilar,1.0
primorar,cinzelar,1.0
primorar,cizelar,1.0
primorar,consumar,1.0
primorar,crisolar,1.0
primorar,desbastar,1.0
primorar,desbastecer,1.0
primorar,desenvolver,1.0
primorar,esmerar,1.0
primorar,esmerilar,1.0
primorar,esmerilhar,1.0
primorar,estilizar,1.0
primorar,facetar,1.0
primorar,facetear,1.0
primorar,limar,1.0
primorar,madurar,1.0
primorar,madurecer,1.0
primorar,melhorar,1.0
primorar,perfeiçoar,1.0
primorar,polir,1.0
primorar,refinar,1.0
primorar,reformar,1.0
primorar,requintar,1.0
primorar,subtilizar,1.0
primorar,sutilizar,1.0
