source,target,value
aborígine,autóctone,1.0
aborígine,crioulo,1.0
aborígine,indígena,1.0
aborígine,advenidiço,1.0
aborígine,adventício,1.0
aborígine,alienígena,1.0
aborígine,arribadiço,1.0
aborígine,estrangeiro,1.0
aborígine,forasteiro,1.0
aborígine,peregrino,1.0
aborígine,vindiço,1.0
aborígine,autóctone,1.0
aborígine,indígena,1.0
aborígine,nativo,1.0
aborígine,adventício,1.0
aborígine,alienígena,1.0
aborígine,estrangeiro,1.0
aborígine,forasteiro,1.0
aborígine,vindoiro,1.0
aborígine,vindouro,1.0
