source,target,value
desbrecar,desentravar,1.0
desbrecar,desfrear,1.0
desbrecar,enfrear,1.0
desbrecar,enfrenar,1.0
desbrecar,frear,1.0
desbrecar,frenar,1.0
desbrecar,policiar,1.0
desbrecar,refrear,1.0
desbrecar,travar,1.0
