source,target,value
reconstituir,refazer,1.0
reconstituir,cobrar,1.0
reconstituir,convalescer,1.0
reconstituir,desentibiar,1.0
reconstituir,fortificar,1.0
reconstituir,reanimar,1.0
reconstituir,recobrar,1.0
reconstituir,recompor,1.0
reconstituir,reconfortar,1.0
reconstituir,refazer,1.0
reconstituir,reflorescer,1.0
reconstituir,reflorir,1.0
reconstituir,refocilar,1.0
reconstituir,renovar,1.0
reconstituir,reparar,1.0
reconstituir,restabelecer,1.0
reconstituir,reverdecer,1.0
reconstituir,revigorar,1.0
reconstituir,comemorar,1.0
reconstituir,ementar,1.0
reconstituir,escordar,1.0
reconstituir,lembrar,1.0
reconstituir,memorar,1.0
reconstituir,recordar,1.0
reconstituir,relembrar,1.0
reconstituir,rememorar,1.0
reconstituir,rever,1.0
reconstituir,revisitar,1.0
reconstituir,reviver,1.0
reconstituir,revivescer,1.0
reconstituir,desmemoriar,1.0
reconstituir,esquecer,1.0
reconstituir,olvidar,1.0
reconstituir,recuperar,1.0
