source,target,value
destrato,acoucear,1.0
destrato,afrontar,1.0
destrato,agredir,1.0
destrato,apedrejar,1.0
destrato,baldoar,1.0
destrato,desfeitear,1.0
destrato,destratar,1.0
destrato,doestar,1.0
destrato,enojar,1.0
destrato,enxovalhar,1.0
destrato,escoicear,1.0
destrato,escoicinhar,1.0
destrato,escoucear,1.0
destrato,injuriar,1.0
destrato,insultar,1.0
destrato,ofender,1.0
destrato,profanar,1.0
destrato,ultrajar,1.0
destrato,desagravar,1.0
destrato,desenxovalhar,1.0
destrato,desforçar,1.0
destrato,desinjuriar,1.0
destrato,desultraja,1.0
destrato,desultrajar,1.0
destrato,desafinar,1.0
destrato,descombinar,1.0
destrato,destratar,1.0
destrato,adergar,1.0
destrato,adregar,1.0
destrato,afinar,1.0
destrato,ajustar,1.0
destrato,apalavrar,1.0
destrato,combinar,1.0
destrato,concertar,1.0
destrato,concordar,1.0
destrato,consonar,1.0
destrato,contratar,1.0
destrato,convencionar,1.0
destrato,estabelecer,1.0
destrato,estipular,1.0
destrato,falar,1.0
destrato,firmar,1.0
destrato,justar,1.0
destrato,negociar,1.0
destrato,pactuar,1.0
destrato,tratar,1.0
