source,target,value
conspurcado,conspurcar,1.0
conspurcado,emporcar,1.0
conspurcado,enodoar,1.0
conspurcado,ensaburrar,1.0
conspurcado,ferretar,1.0
conspurcado,inquinar,1.0
conspurcado,macular,1.0
conspurcado,manchar,1.0
conspurcado,nodoar,1.0
conspurcado,sujar,1.0
conspurcado,tisnar,1.0
conspurcado,conspurcar,1.0
conspurcado,corromper,1.0
conspurcado,deturpar,1.0
conspurcado,emborralhar,1.0
conspurcado,enchafurdar,1.0
conspurcado,enlamear,1.0
conspurcado,enlodar,1.0
conspurcado,enodoar,1.0
conspurcado,enxovalhar,1.0
conspurcado,inquinar,1.0
conspurcado,macular,1.0
conspurcado,manchar,1.0
conspurcado,nodoar,1.0
conspurcado,poluir,1.0
conspurcado,profanar,1.0
conspurcado,sujar,1.0
