source,target,value
abolir,ab-rogar,1.0
abolir,afogar,1.0
abolir,amputar,1.0
abolir,banir,1.0
abolir,derrogar,1.0
abolir,dirimir,1.0
abolir,eliminar,1.0
abolir,extinguir,1.0
abolir,proscrever,1.0
abolir,suprimir,1.0
abolir,apagar,1.0
abolir,extinguir,1.0
abolir,tirar,1.0
abolir,ab-rogar,1.0
abolir,anular,1.0
abolir,cancelar,1.0
abolir,cassar,1.0
abolir,derrogar,1.0
abolir,desatar,1.0
abolir,desfazer,1.0
abolir,desvalidar,1.0
abolir,dissolver,1.0
abolir,esfazer,1.0
abolir,invalidar,1.0
abolir,rescindir,1.0
abolir,resilir,1.0
abolir,revocar,1.0
abolir,revogar,1.0
abolir,suprimir,1.0
abolir,suspender,1.0
abolir,restaurar,1.0
abolir,validar,1.0
