source,target,value
teias,tecido,1.0
teias,teia,1.0
teias,tela,1.0
teias,textura,1.0
teias,trama,1.0
teias,urdidura,1.0
teias,contextura,1.0
teias,estrutura,1.0
teias,organismo,1.0
teias,teia,1.0
teias,círculo,1.0
teias,teia,1.0
teias,conto,1.0
teias,ditinho,1.0
teias,dito,1.0
teias,embuste,1.0
teias,embusteirice,1.0
teias,embustice,1.0
teias,enredo,1.0
teias,falsidade,1.0
teias,intriga,1.0
teias,invenção,1.0
teias,invencionice,1.0
teias,mentira,1.0
teias,mexerico,1.0
teias,rodízio,1.0
teias,teia,1.0
teias,traquinada,1.0
teias,xodó,1.0
