source,target,value
acercar-se,achegar-se,1.0
acercar-se,aconchegar-se,1.0
acercar-se,ajuntar-se,1.0
acercar-se,aprochegar-se,1.0
acercar-se,aproximar-se,1.0
acercar-se,avizinhar-se,1.0
acercar-se,conchegar-se,1.0
acercar-se,confinar,1.0
acercar-se,tender,1.0
acercar-se,unir-se,1.0
acercar-se,vir,1.0
acercar-se,abjugar-se,1.0
acercar-se,abstrair-se,1.0
acercar-se,afastar-se,1.0
acercar-se,alhear-se,1.0
acercar-se,apartar-se,1.0
acercar-se,arredar-se,1.0
acercar-se,cortar-se,1.0
acercar-se,desachegar-se,1.0
acercar-se,desgarrar-se,1.0
acercar-se,desviar-se,1.0
acercar-se,esgarrar-se,1.0
acercar-se,separar-se,1.0
acercar-se,tirar-se,1.0
acercar-se,abjugar-se,1.0
acercar-se,abstrair-se,1.0
acercar-se,afastar-se,1.0
acercar-se,alhear-se,1.0
acercar-se,apartar-se,1.0
acercar-se,arredar-se,1.0
acercar-se,cortar-se,1.0
acercar-se,desachegar-se,1.0
acercar-se,desgarrar-se,1.0
acercar-se,desviar-se,1.0
acercar-se,esgarrar-se,1.0
acercar-se,separar-se,1.0
acercar-se,achegar-se,1.0
acercar-se,aconchegar-se,1.0
acercar-se,ajuntar-se,1.0
acercar-se,aprochegar-se,1.0
acercar-se,aproximar-se,1.0
acercar-se,avizinhar-se,1.0
acercar-se,conchegar-se,1.0
acercar-se,confinar,1.0
acercar-se,tender,1.0
acercar-se,unir-se,1.0
acercar-se,vir,1.0
acercar-se,vizinhar-se,1.0
