source,target,value
encalistrar,avergonhar,1.0
encalistrar,avexar,1.0
encalistrar,encabular,1.0
encalistrar,envergonhar,1.0
encalistrar,humilhar,1.0
encalistrar,oprimir,1.0
encalistrar,desencabular,1.0
encalistrar,aborrecer,1.0
encalistrar,amuar,1.0
encalistrar,aperrear,1.0
encalistrar,apoquentar,1.0
encalistrar,arreliar,1.0
encalistrar,atormentar,1.0
encalistrar,azangar,1.0
encalistrar,azucrinar,1.0
encalistrar,causticar,1.0
encalistrar,despeitar,1.0
encalistrar,encabular,1.0
encalistrar,encalmar,1.0
encalistrar,encher,1.0
encalistrar,enquizilar,1.0
encalistrar,enxofrar,1.0
encalistrar,esquentar,1.0
encalistrar,frigir,1.0
encalistrar,importunar,1.0
encalistrar,incomodar,1.0
encalistrar,infernar,1.0
encalistrar,infernizar,1.0
encalistrar,irritar,1.0
encalistrar,judiar,1.0
encalistrar,martelar,1.0
encalistrar,perseguir,1.0
encalistrar,quizilar,1.0
encalistrar,tempestear,1.0
encalistrar,tempestuar,1.0
encalistrar,torrar,1.0
encalistrar,zangar,1.0
