source,target,value
vilão,ananicado,1.0
vilão,asqueroso,1.0
vilão,à-toa,1.0
vilão,baixo,1.0
vilão,biltre,1.0
vilão,calhorda,1.0
vilão,contemptível,1.0
vilão,desclassificado,1.0
vilão,desprezável,1.0
vilão,desprezível,1.0
vilão,fúfio,1.0
vilão,ignóbil,1.0
vilão,ignominioso,1.0
vilão,indigno,1.0
vilão,infame,1.0
vilão,miserável,1.0
vilão,mísero,1.0
vilão,ordinário,1.0
vilão,pífio,1.0
vilão,pulha,1.0
vilão,refece,1.0
vilão,reles,1.0
vilão,soez,1.0
vilão,somenos,1.0
vilão,sórdido,1.0
vilão,torpe,1.0
vilão,vil,1.0
vilão,avarento,1.0
vilão,avaro,1.0
vilão,ávido,1.0
vilão,cainho,1.0
vilão,casca,1.0
vilão,cauíla,1.0
vilão,cauíra,1.0
vilão,escasseado,1.0
vilão,escasso,1.0
vilão,esganado,1.0
vilão,iliberal,1.0
vilão,manicurto,1.0
vilão,mesquinho,1.0
vilão,miserável,1.0
vilão,mísero,1.0
vilão,mofino,1.0
vilão,pão-duro,1.0
vilão,pelintra,1.0
vilão,socancra,1.0
vilão,somítico,1.0
vilão,sórdido,1.0
vilão,sorrelfa,1.0
vilão,sovina,1.0
vilão,tacanho,1.0
vilão,tenaz,1.0
vilão,franco,1.0
vilão,generoso,1.0
vilão,largo,1.0
vilão,liberal,1.0
vilão,plebeu,1.0
vilão,fidalgo,1.0
vilão,ilustre,1.0
vilão,nobre,1.0
vilão,patrício,1.0
vilão,aldeão,1.0
vilão,camponês,1.0
vilão,campônio,1.0
