source,target,value
especula,rebater,1.0
especula,atentar,1.0
especula,cogitar,1.0
especula,conceber,1.0
especula,considerar,1.0
especula,contemplar,1.0
especula,cuidar,1.0
especula,devanear,1.0
especula,discorrer,1.0
especula,discursar,1.0
especula,excogitar,1.0
especula,imaginar,1.0
especula,mastigar,1.0
especula,matutar,1.0
especula,meditar,1.0
especula,pensar,1.0
especula,ponderar,1.0
especula,raciocinar,1.0
especula,razoar,1.0
especula,refletir,1.0
especula,reflexionar,1.0
especula,trabalhar,1.0
especula,diáfano,1.0
especula,lúcido,1.0
especula,pelúcido,1.0
especula,translúcido,1.0
especula,transluzente,1.0
especula,intransparente,1.0
especula,opaco,1.0
