source,target,value
estroçar,dispersar,1.0
estroçar,divergir,1.0
estroçar,convergir,1.0
estroçar,encentrar,1.0
estroçar,bromar,1.0
estroçar,carcomer,1.0
estroçar,comer,1.0
estroçar,consumir,1.0
estroçar,corroer,1.0
estroçar,desgastar,1.0
estroçar,destruir,1.0
estroçar,devorar,1.0
estroçar,disperder,1.0
estroçar,erodir,1.0
estroçar,erosar,1.0
estroçar,estragar,1.0
estroçar,gastar,1.0
estroçar,minar,1.0
estroçar,morder,1.0
estroçar,rafar,1.0
estroçar,roer,1.0
estroçar,solinhar,1.0
estroçar,traçar,1.0
estroçar,desbandalhar,1.0
estroçar,desfazer,1.0
estroçar,despedaçar,1.0
estroçar,esbandalhar,1.0
estroçar,escacar,1.0
estroçar,escaqueirar,1.0
estroçar,escavacar,1.0
estroçar,esfazer,1.0
estroçar,espatifar,1.0
estroçar,espedaçar,1.0
estroçar,espostejar,1.0
estroçar,estilhaçar,1.0
estroçar,estilhar,1.0
estroçar,estrinçar,1.0
estroçar,fragmentar,1.0
estroçar,hastilhar,1.0
estroçar,partir,1.0
estroçar,quebrar,1.0
estroçar,desbaratar,1.0
estroçar,escangalhar,1.0
estroçar,esculhambar,1.0
estroçar,estragar,1.0
estroçar,marretar,1.0
