source,target,value
coatar,adstringir,1.0
coatar,algemar,1.0
coatar,amordaçar,1.0
coatar,apertar,1.0
coatar,asfixiar,1.0
coatar,cingir,1.0
coatar,coagir,1.0
coatar,compelir,1.0
coatar,constranger,1.0
coatar,contrafazer,1.0
coatar,dobrar,1.0
coatar,emordaçar,1.0
coatar,forçar,1.0
coatar,impelir,1.0
coatar,maniatar,1.0
coatar,manietar,1.0
coatar,obrigar,1.0
coatar,oprimir,1.0
coatar,prensar,1.0
coatar,pressionar,1.0
coatar,reduzir,1.0
coatar,reprimir,1.0
coatar,urgir,1.0
coatar,desafogar,1.0
coatar,desafrontar,1.0
coatar,desapertar,1.0
coatar,descarregar,1.0
coatar,desobrigar,1.0
coatar,desopressar,1.0
coatar,desoprimir,1.0
coatar,libertar,1.0
