source,target,value
excedido,exorbitar,1.0
excedido,avantajar,1.0
excedido,exceder,1.0
excedido,preceder,1.0
excedido,exceler,1.0
excedido,excelir,1.0
excedido,sobrar,1.0
excedido,superar,1.0
excedido,transmontar,1.0
excedido,trasmontar,1.0
excedido,exceder,1.0
excedido,extrapassar,1.0
excedido,passar,1.0
excedido,sobreexceder,1.0
excedido,sobrelevar,1.0
excedido,sobrepujar,1.0
excedido,superar,1.0
excedido,transcender,1.0
excedido,transpassar,1.0
excedido,transpor,1.0
excedido,traspassar,1.0
excedido,trespassar,1.0
excedido,ultrapassar,1.0
excedido,vingar,1.0
