source,target,value
bem-arrumado,apessoado,1.0
bem-arrumado,aprumado,1.0
bem-arrumado,bem-ajambrado,1.0
bem-arrumado,bem-apresentado,1.0
bem-arrumado,bem-arranjado,1.0
bem-arrumado,bem-composto,1.0
bem-arrumado,bem-parecido,1.0
bem-arrumado,bem-posto,1.0
bem-arrumado,bem-vestido,1.0
bem-arrumado,bizarro,1.0
bem-arrumado,achambonado,1.0
bem-arrumado,chamboado,1.0
bem-arrumado,desalinhado,1.0
bem-arrumado,deselegante,1.0
bem-arrumado,gebo,1.0
bem-arrumado,mal-ajambrado,1.0
bem-arrumado,mal-ajeitado,1.0
bem-arrumado,mal-amanhado,1.0
bem-arrumado,mal-apresentado,1.0
bem-arrumado,mal-arranjado,1.0
bem-arrumado,mal-arrumado,1.0
bem-arrumado,mal-enjorcado,1.0
bem-arrumado,malposto,1.0
bem-arrumado,maltrajado,1.0
bem-arrumado,malvestido,1.0
bem-arrumado,parrana,1.0
