source,target,value
florear,franjar,1.0
florear,enflorescer,1.0
florear,florejar,1.0
florear,florescer,1.0
florear,florir,1.0
florear,jogar,1.0
florear,manear,1.0
florear,manejar,1.0
florear,adornar,1.0
florear,aformosar,1.0
florear,aformosear,1.0
florear,aformosentar,1.0
florear,ajaezar,1.0
florear,alfaiar,1.0
florear,amoldurar,1.0
florear,aparamentar,1.0
florear,aparatar,1.0
florear,aparelhar,1.0
florear,arrear,1.0
florear,assazoar,1.0
florear,assazonar,1.0
florear,ataviar,1.0
florear,colorar,1.0
florear,colorear,1.0
florear,colorir,1.0
florear,colorizar,1.0
florear,decorar,1.0
florear,embelezar,1.0
florear,embrincar,1.0
florear,emoldar,1.0
florear,emoldurar,1.0
florear,enfeitar,1.0
florear,enflorar,1.0
florear,engalanar,1.0
florear,exornar,1.0
florear,floretear,1.0
florear,formosear,1.0
florear,formosentar,1.0
florear,galantear,1.0
florear,honestar,1.0
florear,jaezar,1.0
florear,moldurar,1.0
florear,ornamentar,1.0
florear,ornar,1.0
florear,paramentar,1.0
florear,recamar,1.0
florear,revestir,1.0
florear,sazonar,1.0
florear,sobredoirar,1.0
florear,sobredourar,1.0
florear,tecer,1.0
florear,afeiar,1.0
florear,desadornar,1.0
florear,desafeitar,1.0
florear,desalinhar,1.0
florear,desaparelhar,1.0
florear,desataviar,1.0
florear,descompor,1.0
florear,desenfeitar,1.0
florear,desfear,1.0
florear,desguarnecer,1.0
florear,desornar,1.0
florear,destoucar,1.0
florear,enfear,1.0
