source,target,value
fastuoso,augusto,1.0
fastuoso,brilhante,1.0
fastuoso,deslumbrante,1.0
fastuoso,deslumbroso,1.0
fastuoso,espaventoso,1.0
fastuoso,espetaculoso,1.0
fastuoso,esplêndido,1.0
fastuoso,estrepitoso,1.0
fastuoso,estrondoso,1.0
fastuoso,faraônico,1.0
fastuoso,fastoso,1.0
fastuoso,faustoso,1.0
fastuoso,faustuoso,1.0
fastuoso,grandioso,1.0
fastuoso,imponente,1.0
fastuoso,luxuoso,1.0
fastuoso,magnificente,1.0
fastuoso,magnífico,1.0
fastuoso,majestoso,1.0
fastuoso,monumental,1.0
fastuoso,opíparo,1.0
fastuoso,opulento,1.0
fastuoso,ostentoso,1.0
fastuoso,pomposo,1.0
fastuoso,principesco,1.0
fastuoso,rico,1.0
fastuoso,ruidoso,1.0
fastuoso,soberbo,1.0
fastuoso,sumptuoso,1.0
fastuoso,suntuoso,1.0
fastuoso,comezinho,1.0
fastuoso,humilde,1.0
fastuoso,humildoso,1.0
fastuoso,modesto,1.0
fastuoso,simples,1.0
