source,target,value
desencalhar,aplainar,1.0
desencalhar,aplanar,1.0
desencalhar,desalagar,1.0
desencalhar,desbloquear,1.0
desencalhar,descongestionar,1.0
desencalhar,desembaraçar,1.0
desencalhar,desempachar,1.0
desencalhar,desentaipar,1.0
desencalhar,desentravar,1.0
desencalhar,desentulhar,1.0
desencalhar,desentupir,1.0
desencalhar,desestorvar,1.0
desencalhar,desimpedir,1.0
desencalhar,desobstruir,1.0
desencalhar,despejar,1.0
desencalhar,laxar,1.0
desencalhar,livrar,1.0
desencalhar,abarreirar,1.0
desencalhar,abarrocar,1.0
desencalhar,apejar,1.0
desencalhar,atochar,1.0
desencalhar,atrancar,1.0
desencalhar,atranqueirar,1.0
desencalhar,atrapachar,1.0
desencalhar,atravancar,1.0
desencalhar,barrar,1.0
desencalhar,bloquear,1.0
desencalhar,congestionar,1.0
desencalhar,cortar,1.0
desencalhar,dificultar,1.0
desencalhar,embaraçar,1.0
desencalhar,embargar,1.0
desencalhar,empachar,1.0
desencalhar,empancar,1.0
desencalhar,engarrafar,1.0
desencalhar,entravar,1.0
desencalhar,entupir,1.0
desencalhar,estorvar,1.0
desencalhar,fechar,1.0
desencalhar,impedir,1.0
desencalhar,ingurgitar,1.0
desencalhar,obstar,1.0
desencalhar,obstruir,1.0
desencalhar,obturar,1.0
desencalhar,pejar,1.0
desencalhar,tapar,1.0
desencalhar,tolher,1.0
desencalhar,tomar,1.0
desencalhar,travar,1.0
