source,target,value
retardação,demora,1.0
retardação,impontualidade,1.0
retardação,retardamento,1.0
retardação,retarde,1.0
retardação,pontualidade,1.0
retardação,precisão,1.0
retardação,rigor,1.0
retardação,rigorismo,1.0
retardação,rigorosidade,1.0
retardação,retardamento,1.0
retardação,aceleração,1.0
retardação,antecipação,1.0
retardação,precipitação,1.0
retardação,postergação,1.0
retardação,procrastinação,1.0
retardação,prolação,1.0
retardação,protelação,1.0
retardação,protraimento,1.0
retardação,remissão,1.0
retardação,retardamento,1.0
retardação,antecipação,1.0
