source,target,value
execrar,aborrecer,1.0
execrar,amaldiçoar,1.0
execrar,arrenegar,1.0
execrar,desadorar,1.0
execrar,desamar,1.0
execrar,desquerer,1.0
execrar,detestar,1.0
execrar,maldiçoar,1.0
execrar,malquerer,1.0
execrar,odiar,1.0
execrar,ojerizar,1.0
execrar,bem-querer,1.0
execrar,estimar,1.0
execrar,estremecer,1.0
execrar,gostar,1.0
execrar,prezar,1.0
execrar,querer,1.0
execrar,anatematizar,1.0
execrar,desconjurar,1.0
execrar,esconjurar,1.0
execrar,excomungar,1.0
execrar,imprecar,1.0
execrar,apoteosar,1.0
execrar,apoteotizar,1.0
execrar,bençoar,1.0
execrar,bendizer,1.0
execrar,glorificar,1.0
execrar,louvar,1.0
