source,target,value
captar,alcançar,1.0
captar,angariar,1.0
captar,atrair,1.0
captar,carear,1.0
captar,conciliar,1.0
captar,conquistar,1.0
captar,ganhar,1.0
captar,granjear,1.0
captar,acarretar,1.0
captar,alevantar,1.0
captar,carrear,1.0
captar,causar,1.0
captar,desencadear,1.0
captar,determinar,1.0
captar,ensejar,1.0
captar,germinar,1.0
captar,levantar,1.0
captar,motivar,1.0
captar,ocasionar,1.0
captar,originar,1.0
captar,pregar,1.0
captar,produzir,1.0
captar,promover,1.0
captar,provocar,1.0
captar,puxar,1.0
captar,ser,1.0
captar,sugerir,1.0
captar,suscitar,1.0
captar,evitar,1.0
captar,poupar,1.0
captar,quitar,1.0
captar,interceptar,1.0
captar,pegar,1.0
captar,abranger,1.0
captar,alcançar,1.0
captar,apanhar,1.0
captar,apreender,1.0
captar,assimilar,1.0
captar,atinar,1.0
captar,atingir,1.0
captar,compreender,1.0
captar,depreender,1.0
captar,digerir,1.0
captar,entender,1.0
captar,entoar,1.0
captar,fisgar,1.0
captar,interpretar,1.0
captar,pegar,1.0
captar,penetrar,1.0
captar,perceber,1.0
captar,pescar,1.0
captar,tomar,1.0
