source,target,value
integralizado,integralizar,1.0
integralizado,integrar,1.0
integralizado,agregar,1.0
integralizado,agrupar,1.0
integralizado,anexar,1.0
integralizado,apender,1.0
integralizado,apensar,1.0
integralizado,apor,1.0
integralizado,combinar,1.0
integralizado,grupar,1.0
integralizado,incorporar,1.0
integralizado,integralizar,1.0
integralizado,integrar,1.0
integralizado,juntar,1.0
integralizado,reunir,1.0
integralizado,suplementar,1.0
integralizado,desincorporar,1.0
integralizado,desmembrar,1.0
integralizado,arredondar,1.0
integralizado,completar,1.0
integralizado,integralizar,1.0
integralizado,integrar,1.0
integralizado,inteirar,1.0
integralizado,justar,1.0
integralizado,perfazer,1.0
integralizado,redondear,1.0
