source,target,value
ensementar,disseminar,1.0
ensementar,espalhar,1.0
ensementar,estender,1.0
ensementar,juncar,1.0
ensementar,semear,1.0
ensementar,abalar,1.0
ensementar,alimentar,1.0
ensementar,atiçar,1.0
ensementar,estimular,1.0
ensementar,fomentar,1.0
ensementar,impelir,1.0
ensementar,impulsar,1.0
ensementar,impulsionar,1.0
ensementar,nutrir,1.0
ensementar,promover,1.0
ensementar,semear,1.0
ensementar,circular,1.0
ensementar,correr,1.0
ensementar,difundir-se,1.0
ensementar,disseminar-se,1.0
ensementar,divulgar-se,1.0
ensementar,efundir-se,1.0
ensementar,espalhar-se,1.0
ensementar,grassar,1.0
ensementar,inçar,1.0
ensementar,lastrar,1.0
ensementar,lastrear,1.0
ensementar,passar,1.0
ensementar,propagar-se,1.0
ensementar,propalar-se,1.0
ensementar,rever,1.0
ensementar,revir,1.0
ensementar,rolar,1.0
ensementar,semear,1.0
ensementar,transpirar,1.0
ensementar,vogar,1.0
