source,target,value
encolerizar,aferar,1.0
encolerizar,agastar,1.0
encolerizar,aquecer,1.0
encolerizar,arrebatar,1.0
encolerizar,assanhar,1.0
encolerizar,azedar,1.0
encolerizar,derrancar,1.0
encolerizar,desnervar,1.0
encolerizar,embespinhar,1.0
encolerizar,emborrascar,1.0
encolerizar,embravear,1.0
encolerizar,embravecer,1.0
encolerizar,emperrar,1.0
encolerizar,endemoninhar,1.0
encolerizar,enervar,1.0
encolerizar,enfezar,1.0
encolerizar,enfurecer,1.0
encolerizar,enfuriar,1.0
encolerizar,enraivar,1.0
encolerizar,enraivecer,1.0
encolerizar,enviperar,1.0
encolerizar,escabritar,1.0
encolerizar,escandescer,1.0
encolerizar,espinhar,1.0
encolerizar,esquentar,1.0
encolerizar,estomagar,1.0
encolerizar,exagitar,1.0
encolerizar,exaltar,1.0
encolerizar,exasperar,1.0
encolerizar,excitar,1.0
encolerizar,indignar,1.0
encolerizar,irar,1.0
encolerizar,irritar,1.0
encolerizar,marfar,1.0
encolerizar,picar,1.0
encolerizar,calmar,1.0
encolerizar,desagastar,1.0
encolerizar,desassanhar,1.0
encolerizar,desbravecer,1.0
encolerizar,desembravecer,1.0
encolerizar,desencalmar,1.0
encolerizar,desendemoniar,1.0
encolerizar,desenfezar,1.0
encolerizar,desenfurecer,1.0
encolerizar,desenraivecer,1.0
encolerizar,tranqüilizar,1.0
