source,target,value
desaproveitado,desperdiçado,1.0
desaproveitado,esperdiçado,1.0
desaproveitado,malbaratado,1.0
desaproveitado,empregado,1.0
desaproveitado,utilizado,1.0
desaproveitado,degastador,1.0
desaproveitado,desbaratador,1.0
desaproveitado,desgovernado,1.0
desaproveitado,desperdiçado,1.0
desaproveitado,desperdiçador,1.0
desaproveitado,desperdiçante,1.0
desaproveitado,desregrado,1.0
desaproveitado,dilapidador,1.0
desaproveitado,dissipado,1.0
desaproveitado,dissipador,1.0
desaproveitado,esbanjador,1.0
desaproveitado,esperdiçador,1.0
desaproveitado,esperdiçante,1.0
desaproveitado,estragador,1.0
desaproveitado,estróina,1.0
desaproveitado,extravagante,1.0
desaproveitado,gastador,1.0
desaproveitado,malgovernado,1.0
desaproveitado,manirroto,1.0
desaproveitado,perdulário,1.0
desaproveitado,prodigalizador,1.0
desaproveitado,pródigo,1.0
desaproveitado,governado,1.0
desaproveitado,parcimonioso,1.0
desaproveitado,parco,1.0
desaproveitado,poupado,1.0
