source,target,value
recobre,cobrar,1.0
recobre,convalescer,1.0
recobre,desentibiar,1.0
recobre,fortificar,1.0
recobre,reanimar,1.0
recobre,recobrar,1.0
recobre,recompor,1.0
recobre,reconfortar,1.0
recobre,reconstituir,1.0
recobre,refazer,1.0
recobre,reflorescer,1.0
recobre,reflorir,1.0
recobre,refocilar,1.0
recobre,renovar,1.0
recobre,reparar,1.0
recobre,restabelecer,1.0
recobre,reverdecer,1.0
recobre,revigorar,1.0
recobre,readquirir,1.0
recobre,reassumir,1.0
recobre,reaver,1.0
recobre,recobrar,1.0
recobre,reconquistar,1.0
recobre,reconvir,1.0
recobre,recuperar,1.0
recobre,reganhar,1.0
recobre,resgatar,1.0
recobre,retomar,1.0
