source,target,value
sumir,desencaminhar,1.0
sumir,desgarrar,1.0
sumir,extraviar,1.0
sumir,perder-se,1.0
sumir,transviar,1.0
sumir,desparecer,1.0
sumir,esfumaçar-se,1.0
sumir,evaporar,1.0
sumir,evaporizar,1.0
sumir,evolar-se,1.0
sumir,sair,1.0
sumir,desabalar,1.0
sumir,desaparecer,1.0
sumir,desparecer,1.0
sumir,enlapar,1.0
sumir,evadir,1.0
sumir,fugir,1.0
sumir,fundir,1.0
sumir,desfalcar,1.0
sumir,dissipar,1.0
sumir,esgotar,1.0
sumir,exaurir,1.0
sumir,exaustar,1.0
sumir,gastar,1.0
sumir,haurir,1.0
sumir,maquiar,1.0
sumir,roubar,1.0
sumir,tomar,1.0
