source,target,value
infetar,contaminar,1.0
infetar,eivar,1.0
infetar,empestar,1.0
infetar,empestear,1.0
infetar,gafar,1.0
infetar,infeccionar,1.0
infetar,infecionar,1.0
infetar,infectar,1.0
infetar,inficionar,1.0
infetar,pestear,1.0
infetar,desempestar,1.0
infetar,desinfeccionar,1.0
infetar,desinfecionar,1.0
infetar,apestar,1.0
infetar,contaminar,1.0
infetar,corromper,1.0
infetar,debochar,1.0
infetar,depravar,1.0
infetar,descaminhar,1.0
infetar,desencaminhar,1.0
infetar,desgarrar,1.0
infetar,desgovernar,1.0
infetar,desmoralizar,1.0
infetar,deturpar,1.0
infetar,devassar,1.0
infetar,empestar,1.0
infetar,empestear,1.0
infetar,esculhambar,1.0
infetar,extraviar,1.0
infetar,infeccionar,1.0
infetar,infecionar,1.0
infetar,infectar,1.0
infetar,inficionar,1.0
infetar,malignar,1.0
infetar,perverter,1.0
infetar,pestear,1.0
infetar,pestiferar,1.0
infetar,profligar,1.0
infetar,prostituir,1.0
infetar,subverter,1.0
infetar,ulcerar,1.0
infetar,viciar,1.0
