source,target,value
destrinçar,destrinchar,1.0
destrinçar,estriçar,1.0
destrinçar,trinchar,1.0
destrinçar,descobrir,1.0
destrinçar,desembaraçar,1.0
destrinçar,desembrulhar,1.0
destrinçar,desencobrir,1.0
destrinçar,desenlaçar,1.0
destrinçar,desenredar,1.0
destrinçar,desenvencilhar,1.0
destrinçar,deslaçar,1.0
destrinçar,deslindar,1.0
destrinçar,destrinchar,1.0
destrinçar,desvencilhar,1.0
destrinçar,desvincilhar,1.0
destrinçar,esclarecer,1.0
destrinçar,estriçar,1.0
destrinçar,resolver,1.0
destrinçar,solucionar,1.0
destrinçar,desembaraçar,1.0
destrinçar,desembolar,1.0
destrinçar,desenlear,1.0
destrinçar,desenliçar,1.0
destrinçar,desenredar,1.0
destrinçar,desenriçar,1.0
destrinçar,desriçar,1.0
destrinçar,destrinchar,1.0
destrinçar,desengrenhar,1.0
destrinçar,desgadelhar,1.0
destrinçar,desgrenhar,1.0
destrinçar,desguedelhar,1.0
destrinçar,emaranhar,1.0
destrinçar,embaraçar,1.0
destrinçar,empaçocar,1.0
destrinçar,enlear,1.0
destrinçar,enredar,1.0
destrinçar,enredear,1.0
destrinçar,enriçar,1.0
destrinçar,imbramar,1.0
destrinçar,maçarocar,1.0
destrinçar,maranhar,1.0
destrinçar,desmiuçar,1.0
destrinçar,desmiudar,1.0
destrinçar,destrinchar,1.0
destrinçar,detalhar,1.0
destrinçar,esmiuçar,1.0
destrinçar,esmiudar,1.0
destrinçar,especificar,1.0
destrinçar,estriçar,1.0
destrinçar,individuar,1.0
destrinçar,minuciar,1.0
destrinçar,minudenciar,1.0
destrinçar,miudear,1.0
destrinçar,particularizar,1.0
destrinçar,pormenorizar,1.0
