source,target,value
insuficiência,crise,1.0
insuficiência,deficiência,1.0
insuficiência,exigüidade,1.0
insuficiência,inaptidão,1.0
insuficiência,incapacidade,1.0
insuficiência,incompetência,1.0
insuficiência,inidoneidade,1.0
insuficiência,capacidade,1.0
insuficiência,competência,1.0
insuficiência,habilidade,1.0
insuficiência,idoneidade,1.0
