source,target,value
despregar,firmar,1.0
despregar,fixar,1.0
despregar,pregar,1.0
despregar,prender,1.0
despregar,segurar,1.0
despregar,apartar,1.0
despregar,departir,1.0
despregar,desajuntar,1.0
despregar,desajustar,1.0
despregar,desapartar,1.0
despregar,desconjuntar,1.0
despregar,despegar,1.0
despregar,destacar,1.0
despregar,desunir,1.0
despregar,dividir,1.0
despregar,estremar,1.0
despregar,aproximar,1.0
despregar,conjugar,1.0
despregar,juntar,1.0
despregar,reunir,1.0
despregar,soldar,1.0
despregar,unir,1.0
despregar,desarrugar,1.0
despregar,desencortiçar,1.0
despregar,desencoscorar,1.0
despregar,desenrugar,1.0
despregar,desfranzir,1.0
despregar,deslisar,1.0
despregar,arrepanhar,1.0
despregar,avincar,1.0
despregar,corrugar,1.0
despregar,crispar,1.0
despregar,dobrar,1.0
despregar,embabadar,1.0
despregar,encrespar,1.0
despregar,engelhar,1.0
despregar,enrugar,1.0
despregar,franger,1.0
despregar,frangir,1.0
despregar,franzir,1.0
despregar,plicar,1.0
despregar,pregar,1.0
despregar,preguear,1.0
despregar,repanhar,1.0
despregar,rugar,1.0
despregar,vincar,1.0
