source,target,value
conturbar,agitar,1.0
conturbar,alborotar,1.0
conturbar,alevantar,1.0
conturbar,alvoroçar,1.0
conturbar,alvorotar,1.0
conturbar,amotinar,1.0
conturbar,atumultar,1.0
conturbar,atumultuar,1.0
conturbar,convulsar,1.0
conturbar,convulsionar,1.0
conturbar,faccionar,1.0
conturbar,facionar,1.0
conturbar,indisciplinar,1.0
conturbar,insubordinar,1.0
conturbar,insurgir,1.0
conturbar,insurrecionar,1.0
conturbar,levantar,1.0
conturbar,motinar,1.0
conturbar,rebelar,1.0
conturbar,rebelionar,1.0
conturbar,revoltar,1.0
conturbar,revolucionar,1.0
conturbar,sublevar,1.0
conturbar,subverter,1.0
conturbar,disciplinar,1.0
conturbar,agitar,1.0
conturbar,alborotar,1.0
conturbar,alterar,1.0
conturbar,alvoroçar,1.0
conturbar,alvorotar,1.0
conturbar,azougar,1.0
conturbar,convulsionar,1.0
conturbar,desacomodar,1.0
conturbar,desassossegar,1.0
conturbar,desquietar,1.0
conturbar,dessossegar,1.0
conturbar,deturbar,1.0
conturbar,disturbar,1.0
conturbar,estrompar,1.0
conturbar,excitar,1.0
conturbar,inquietar,1.0
conturbar,intranqüilizar,1.0
conturbar,perturbar,1.0
conturbar,preocupar,1.0
conturbar,transtornar,1.0
conturbar,achanar,1.0
conturbar,acomodar,1.0
conturbar,apacificar,1.0
conturbar,apaziguar,1.0
conturbar,aquedar,1.0
conturbar,aquietar,1.0
conturbar,asserenar,1.0
conturbar,contemporizar,1.0
conturbar,desanuviar,1.0
conturbar,descansar,1.0
conturbar,desencrespar,1.0
conturbar,pacificar,1.0
conturbar,paziguar,1.0
conturbar,quietar,1.0
conturbar,repoisar,1.0
conturbar,repousar,1.0
conturbar,sedar,1.0
conturbar,serenar,1.0
conturbar,sossegar,1.0
conturbar,tranqüilizar,1.0
