source,target,value
brutificar,abrutar,1.0
brutificar,ajavardar,1.0
brutificar,animalizar,1.0
brutificar,asselvajar,1.0
brutificar,barbarizar,1.0
brutificar,bestializar,1.0
brutificar,bestificar,1.0
brutificar,brutalizar,1.0
brutificar,descivilizar,1.0
brutificar,embrutar,1.0
brutificar,embrutecer,1.0
brutificar,civilizar,1.0
brutificar,desbarbarizar,1.0
brutificar,desbrutalizar,1.0
brutificar,desembrutecer,1.0
brutificar,desmoitar,1.0
brutificar,desmoutar,1.0
brutificar,domesticar,1.0
brutificar,humanar,1.0
brutificar,humanizar,1.0
brutificar,limar,1.0
brutificar,policiar,1.0
brutificar,urbanizar,1.0
