source,target,value
aromoso,ambreado,1.0
aromoso,aromado,1.0
aromoso,aromal,1.0
aromoso,aromático,1.0
aromoso,aromatizado,1.0
aromoso,balsâmico,1.0
aromoso,cheirante,1.0
aromoso,cheiroso,1.0
aromoso,embalsamado,1.0
aromoso,fragrante,1.0
aromoso,moscado,1.0
aromoso,odorante,1.0
aromoso,odorífero,1.0
aromoso,odorífico,1.0
aromoso,odoro,1.0
aromoso,odoroso,1.0
aromoso,olente,1.0
aromoso,olorado,1.0
aromoso,olorante,1.0
aromoso,oloroso,1.0
aromoso,perfumado,1.0
aromoso,catingante,1.0
aromoso,catingoso,1.0
aromoso,catingudo,1.0
aromoso,catinguento,1.0
aromoso,caxinguento,1.0
aromoso,enfedorentado,1.0
aromoso,fedegoso,1.0
aromoso,fedido,1.0
aromoso,fedorento,1.0
aromoso,fétido,1.0
aromoso,malcheiroso,1.0
