source,target,value
melifluidade,afabilidade,1.0
melifluidade,amabilidade,1.0
melifluidade,blandícia,1.0
melifluidade,blandície,1.0
melifluidade,brandura,1.0
melifluidade,docilidade,1.0
melifluidade,doçura,1.0
melifluidade,dulçor,1.0
melifluidade,mansidão,1.0
melifluidade,meiguice,1.0
melifluidade,perfume,1.0
melifluidade,aspereza,1.0
melifluidade,austeridade,1.0
melifluidade,desabrimento,1.0
melifluidade,desafabilidade,1.0
melifluidade,desamabilidade,1.0
melifluidade,dureza,1.0
melifluidade,estoicismo,1.0
melifluidade,indocilidade,1.0
melifluidade,recacho,1.0
melifluidade,rigidez,1.0
melifluidade,rigor,1.0
melifluidade,rispidez,1.0
melifluidade,rispideza,1.0
melifluidade,rudez,1.0
melifluidade,rudeza,1.0
melifluidade,severidade,1.0
