source,target,value
motivos,motor,1.0
motivos,movedor,1.0
motivos,motivo,1.0
motivos,fim,1.0
motivos,intuito,1.0
motivos,motivo,1.0
motivos,coisa,1.0
motivos,cousa,1.0
motivos,fonte,1.0
motivos,motivo,1.0
