source,target,value
nublar,carregar,1.0
nublar,cobrir,1.0
nublar,embrumar,1.0
nublar,encarrancar,1.0
nublar,encobrir,1.0
nublar,enevoar,1.0
nublar,enuviar,1.0
nublar,nevoar,1.0
nublar,sombrear,1.0
nublar,sombrejar,1.0
nublar,toldar,1.0
nublar,turbar,1.0
nublar,turvar,1.0
nublar,descobrir,1.0
nublar,desembrumar,1.0
nublar,desembruscar,1.0
nublar,desencobrir,1.0
nublar,desenevoar,1.0
nublar,desensombrar,1.0
nublar,desenturvar,1.0
nublar,desnevoar,1.0
nublar,desnuviar-se,1.0
nublar,destoldar,1.0
nublar,limpar,1.0
nublar,enevoar,1.0
nublar,entristecer,1.0
nublar,enturbar,1.0
nublar,enturvar,1.0
nublar,nevoar,1.0
nublar,obscurecer,1.0
nublar,sombrear,1.0
nublar,sombrejar,1.0
