source,target,value
bobo,apancadado,1.0
bobo,apancado,1.0
bobo,babaca,1.0
bobo,babão,1.0
bobo,baboso,1.0
bobo,bajoujo,1.0
bobo,banana,1.0
bobo,bestalhão,1.0
bobo,bocó,1.0
bobo,bucuva,1.0
bobo,cretino,1.0
bobo,desajeitado,1.0
bobo,estólido,1.0
bobo,estulto,1.0
bobo,idiota,1.0
bobo,imbecil,1.0
bobo,inepto,1.0
bobo,inhenho,1.0
bobo,lambão,1.0
bobo,lorpa,1.0
bobo,maninelo,1.0
bobo,nenho,1.0
bobo,pacóvio,1.0
bobo,palerma,1.0
bobo,palonço,1.0
bobo,palúrdio,1.0
bobo,parvo,1.0
bobo,paspalhão,1.0
bobo,pateta,1.0
bobo,patola,1.0
bobo,sandeu,1.0
bobo,tacanho,1.0
bobo,tolaz,1.0
bobo,toleirão,1.0
bobo,tolo,1.0
bobo,tonto,1.0
bobo,zote,1.0
bobo,maninelo,1.0
bobo,truanaz,1.0
bobo,truão,1.0
bobo,bufão,1.0
bobo,farsante,1.0
bobo,histrião,1.0
bobo,palhaço,1.0
bobo,polichinelo,1.0
bobo,truanaz,1.0
bobo,truão,1.0
bobo,badó,1.0
bobo,mané,1.0
bobo,otário,1.0
bobo,pacóvio,1.0
bobo,parvajola,1.0
bobo,parvalhão,1.0
bobo,parvoeirão,1.0
bobo,patau,1.0
bobo,simplório,1.0
bobo,toleirão,1.0
bobo,tolo,1.0
bobo,troixa,1.0
bobo,trouxa,1.0
bobo,zângano,1.0
