source,target,value
remordido,remorder,1.0
remordido,afligir,1.0
remordido,agoniar,1.0
remordido,agonizar,1.0
remordido,alancear,1.0
remordido,amarar,1.0
remordido,amargar,1.0
remordido,amargurar,1.0
remordido,angustiar,1.0
remordido,apertar,1.0
remordido,apuar,1.0
remordido,atenazar,1.0
remordido,atribular,1.0
remordido,consumir,1.0
remordido,desesperar,1.0
remordido,desgostar,1.0
remordido,devorar,1.0
remordido,fraguar,1.0
remordido,mortificar,1.0
remordido,desagoniar,1.0
remordido,desangustiar,1.0
remordido,desapertar,1.0
remordido,desmortificar,1.0
remordido,cismar,1.0
remordido,corvejar,1.0
remordido,imaginar,1.0
remordido,magicar,1.0
remordido,matinar,1.0
remordido,matutar,1.0
remordido,parafusar,1.0
remordido,remoer,1.0
remordido,remorder,1.0
remordido,roer,1.0
remordido,ruminar,1.0
remordido,martelar,1.0
remordido,mastigar,1.0
remordido,moer,1.0
remordido,pisar,1.0
remordido,recalcar,1.0
remordido,redizer,1.0
remordido,remorder,1.0
remordido,repetir,1.0
remordido,repisar,1.0
remordido,retrilhar,1.0
remordido,sanfoninar,1.0
