source,target,value
vexar,envergonhar,1.0
vexar,avergonhar,1.0
vexar,encabular,1.0
vexar,encalistrar,1.0
vexar,envergonhar,1.0
vexar,humilhar,1.0
vexar,oprimir,1.0
vexar,desencabular,1.0
vexar,oprimir,1.0
vexar,perseguir,1.0
vexar,achatar,1.0
vexar,ajoujar,1.0
vexar,amarfanhar,1.0
vexar,amorfanhar,1.0
vexar,aniquilar,1.0
vexar,apezinhar,1.0
vexar,arrasar,1.0
vexar,calcar,1.0
vexar,carregar,1.0
vexar,decepar,1.0
vexar,desentonar,1.0
vexar,encarregar,1.0
vexar,encouchar,1.0
vexar,esmagar,1.0
vexar,espezinhar,1.0
vexar,humildar,1.0
vexar,humilhar,1.0
vexar,murchar,1.0
vexar,oprimir,1.0
vexar,pisar,1.0
vexar,prostrar,1.0
vexar,sobrecarregar,1.0
vexar,animar,1.0
vexar,desajoujar,1.0
