source,target,value
redimir,remir,1.0
redimir,reabilitar,1.0
redimir,recuperar,1.0
redimir,regenerar,1.0
redimir,remir,1.0
redimir,resgatar,1.0
redimir,desatar,1.0
redimir,descarregar,1.0
redimir,descometer,1.0
redimir,desculpar,1.0
redimir,desencarregar,1.0
redimir,desobrigar,1.0
redimir,desonerar,1.0
redimir,desquitar,1.0
redimir,dispensar,1.0
redimir,escusar,1.0
redimir,exculpar,1.0
redimir,eximir,1.0
redimir,exonerar,1.0
redimir,isentar,1.0
redimir,liberar,1.0
redimir,livrar,1.0
redimir,quitar,1.0
redimir,remir,1.0
redimir,onerar,1.0
redimir,sujeitar,1.0
redimir,remir,1.0
