source,target,value
aplacar-se,abrandar-se,1.0
aplacar-se,acalmar-se,1.0
aplacar-se,afroixar-se,1.0
aplacar-se,afrouxar-se,1.0
aplacar-se,aliviar-se,1.0
aplacar-se,amainar-se,1.0
aplacar-se,ameigar-se,1.0
aplacar-se,amenizar-se,1.0
aplacar-se,amortecer-se,1.0
aplacar-se,arrefecer-se,1.0
aplacar-se,atenuar-se,1.0
aplacar-se,atordoar-se,1.0
aplacar-se,calmar-se,1.0
aplacar-se,diluir-se,1.0
aplacar-se,diminuir-se,1.0
aplacar-se,minorar-se,1.0
aplacar-se,minuir-se,1.0
aplacar-se,mitigar-se,1.0
aplacar-se,moderar-se,1.0
aplacar-se,placar-se,1.0
aplacar-se,reduzir-se,1.0
aplacar-se,refecer-se,1.0
aplacar-se,aumentar-se,1.0
aplacar-se,intensificar-se,1.0
