source,target,value
escarmento,admonição,1.0
escarmento,castigo,1.0
escarmento,corrigenda,1.0
escarmento,increpação,1.0
escarmento,lição,1.0
escarmento,pregação,1.0
escarmento,repreensão,1.0
escarmento,reprimenda,1.0
