source,target,value
brilho,deslustro,1.0
brilho,embaciamento,1.0
brilho,empanamento,1.0
brilho,animação,1.0
brilho,colorido,1.0
brilho,expressão,1.0
brilho,sal,1.0
brilho,vida,1.0
brilho,vivacidade,1.0
brilho,claridade,1.0
brilho,luzimento,1.0
brilho,esplendecência,1.0
brilho,esplendor,1.0
brilho,fulgência,1.0
brilho,fulgor,1.0
brilho,luz,1.0
brilho,luzimento,1.0
brilho,perfulgência,1.0
brilho,refulgência,1.0
brilho,resplandecência,1.0
brilho,resplandor,1.0
brilho,resplendência,1.0
brilho,resplendor,1.0
brilho,rutilação,1.0
brilho,rutilância,1.0
brilho,tocha,1.0
