source,target,value
mariolar,bandurrear,1.0
mariolar,bestar,1.0
mariolar,bestear,1.0
mariolar,burlequear,1.0
mariolar,gaiatar,1.0
mariolar,gandaiar,1.0
mariolar,garotar,1.0
mariolar,haraganar,1.0
mariolar,haraganear,1.0
mariolar,madraçar,1.0
mariolar,madracear,1.0
mariolar,malandrar,1.0
mariolar,malandrear,1.0
mariolar,mandrianar,1.0
mariolar,mandriar,1.0
mariolar,mandrionar,1.0
mariolar,passarinhar,1.0
mariolar,preguiçar,1.0
mariolar,suciar,1.0
mariolar,tunar,1.0
mariolar,vadiar,1.0
mariolar,vagabundar,1.0
mariolar,vagabundear,1.0
mariolar,vagamundear,1.0
mariolar,zingarear,1.0
