source,target,value
improbar,aprovar,1.0
improbar,confirmar,1.0
improbar,desadorar,1.0
improbar,desaprovar,1.0
improbar,enjeitar,1.0
improbar,improvar,1.0
improbar,refutar,1.0
improbar,reprovar,1.0
improbar,autorizar,1.0
improbar,consagrar,1.0
improbar,placitar,1.0
improbar,ratificar,1.0
improbar,sancionar,1.0
improbar,subscrever,1.0
improbar,desaprovar,1.0
improbar,apoiar,1.0
improbar,aprovar,1.0
improbar,elogiar,1.0
improbar,festejar,1.0
improbar,laurear,1.0
improbar,louvar,1.0
improbar,plaudir,1.0
