source,target,value
grupado,agremiar,1.0
grupado,agrupar,1.0
grupado,ajuntar,1.0
grupado,associar,1.0
grupado,consociar,1.0
grupado,cooptar,1.0
grupado,emparceirar,1.0
grupado,grupar,1.0
grupado,juntar,1.0
grupado,reunir,1.0
grupado,dissociar,1.0
grupado,separar,1.0
grupado,agregar,1.0
grupado,agrupar,1.0
grupado,anexar,1.0
grupado,apender,1.0
grupado,apensar,1.0
grupado,apor,1.0
grupado,combinar,1.0
grupado,grupar,1.0
grupado,incorporar,1.0
grupado,integralizar,1.0
grupado,integrar,1.0
grupado,juntar,1.0
grupado,reunir,1.0
grupado,suplementar,1.0
grupado,desincorporar,1.0
grupado,desmembrar,1.0
