source,target,value
amolegar,amolentar,1.0
amolegar,desenrijar,1.0
amolegar,desentesar,1.0
amolegar,embrandecer,1.0
amolegar,atesar,1.0
amolegar,desbambar,1.0
amolegar,encruar,1.0
amolegar,encruecer,1.0
amolegar,encruentar,1.0
amolegar,endurar,1.0
amolegar,endurecer,1.0
amolegar,endurentar,1.0
amolegar,enrijecer,1.0
amolegar,entesar,1.0
amolegar,erijar,1.0
amolegar,esticar,1.0
amolegar,inteiriçar,1.0
amolegar,retesar,1.0
amolegar,tesar,1.0
amolegar,achatar,1.0
amolegar,amachucar,1.0
amolegar,amarfanhar,1.0
amolegar,amarrotar,1.0
amolegar,amassar,1.0
amolegar,amolgar,1.0
amolegar,amorfanhar,1.0
amolegar,empaçocar,1.0
amolegar,enrugar,1.0
amolegar,enxovalhar,1.0
amolegar,machucar,1.0
amolegar,manusear,1.0
amolegar,marlotar,1.0
amolegar,desamarrotar,1.0
amolegar,desamassar,1.0
amolegar,desamolgar,1.0
amolegar,desenxovalhar,1.0
amolegar,deslisar,1.0
amolegar,endireitar,1.0
